rep,disparity,auc_mask,r2_within,r2_loso,r2_loso_mask,mask_gain,r2_pooled,r2_pooled_mask,mask_gain_pooled,inflation,censor_rate
76,0.90000000000000002,0.9836694444444446,0.35029008304055254,0.34048690382287927,0.35066982964506987,0.010182925822190603,0.41998797603602733,0.42462849374689549,0.0046405177108681528,0.079501072213148061,0.32093055555555555
77,0.90000000000000002,0.99031990740740738,0.085341456146228789,0.092311207482561608,0.022573023707342932,-0.069738183775218676,0.18353052307901974,0.18697122099135111,0.0034406979123313697,0.091219315596458128,0.3533472222222222
78,0.90000000000000002,0.98024351851851854,0.32726109924100033,0.040263361206574255,0.091211290370684761,0.050947929164110506,0.36608765578199987,0.36279569896170238,-0.0032919568202974814,0.32582429457542561,0.32365277777777779
79,0.90000000000000002,0.9876349537037038,0.14994619171311629,-0.32881934142635449,-0.23097836599523758,0.097840975431116917,0.21773294926827158,0.21195957646588803,-0.0057733728023835473,0.54655229069462608,0.35013888888888889
80,0.90000000000000002,0.99142314814814814,0.065481339751985002,-4.2332917960081993,-4.0626651974480241,0.17062659856017515,0.23750326260983146,0.2529804300014461,0.015477167391614643,4.4707950586180303,0.34895833333333331
81,0.90000000000000002,0.98865682870370364,0.34421313847004031,0.12709605168270977,0.10875229582718748,-0.018343755855522281,0.22964477910919878,0.22665437729712234,-0.0029904018120764375,0.10254872742648902,0.32398611111111109
82,0.90000000000000002,0.97884594907407407,0.25548521869194352,-0.29606142260833823,-0.31140215883235389,-0.015340736224015661,0.3801878313278505,0.38351466769685638,0.0033268363690058811,0.67624925393618873,0.32770833333333332
83,0.90000000000000002,0.98307071759259257,0.30012342173955264,0.26207016538129457,0.26042198310378728,-0.001648182277507293,0.35748715897181926,0.36606203828142869,0.0085748793096094289,0.09541699359052469,0.32768055555555553
84,0.90000000000000002,0.99228159722222209,0.08400528007120478,-3.0583485413079998,-3.7728910433885021,-0.7145425020805023,0.27253428670999214,0.26234523270025223,-0.010189054009739906,3.3308828280179918,0.35799999999999998
85,0.90000000000000002,0.9878013888888888,0.23075503669215469,-1.1487360178867294,-1.1353678404592915,0.013368177427437899,0.28559761818615492,0.28556998924746058,-2.7628938694346239e-05,1.4343336360728842,0.32490277777777776
86,0.90000000000000002,0.97881076388888888,0.24064218792065273,-0.18871182619893445,-0.10281769971768817,0.08589412648124628,0.40392056074374316,0.40109986170593659,-0.0028206990378065733,0.59263238694267761,0.32700000000000001
87,0.90000000000000002,0.9932043981481482,0.39584669030005315,0.2473275907174276,0.26430259579376381,0.016975005076336203,0.3209378685106985,0.3000183480207641,-0.020919520489934396,0.073610277793270895,0.3530138888888889
88,0.90000000000000002,0.98682060185185183,0.17142833108936306,0.3028582294785136,0.31718406364051688,0.014325834162003281,0.33174285919879543,0.340021924490719,0.0082790652919235708,0.028884629720281829,0.33597222222222223
89,0.90000000000000002,0.99184618055555562,0.37343555416941854,-14.452047837989864,-14.304784882462803,0.14726295552706148,0.47036708593068788,0.4878782915290123,0.01751120559832442,14.922414923920552,0.35429166666666667
90,0.90000000000000002,0.98282465277777786,0.35360979626310352,0.29690670599036828,0.29343967191973042,-0.0034670340706378644,0.36408717154070114,0.36504476184696755,0.00095759030626640929,0.067180465550332857,0.33875
91,0.90000000000000002,0.99564027777777764,0.21333933162750796,-0.23976857682610708,-0.27471941889820384,-0.034950842072096755,0.26849479885904659,0.28228378641210061,0.013788987553054022,0.50826337568515367,0.36404166666666665
92,0.90000000000000002,0.98858553240740743,0.23481482648087304,0.27206656463778633,0.27605328576371524,0.0039867211259289048,0.34592084048659344,0.34731798344635512,0.0013971429597616769,0.073854275848807105,0.32795833333333335
93,0.90000000000000002,0.99380902777777769,0.27702399025351954,0.30619932336112932,0.31280741207047513,0.0066080887093458163,0.44323740162333725,0.43858231477214038,-0.0046550868511968657,0.13703807826220793,0.35594444444444445
94,0.90000000000000002,0.98500092592592592,0.36843226489007741,0.20087302779268135,0.23013139946178718,0.029258371669105832,0.28145963041536037,0.27270401874904793,-0.0087556116663124461,0.080586602622679027,0.32905555555555555
95,0.90000000000000002,0.98870451388888891,0.28059998568875277,0.062529969925815498,0.11586650386641906,0.053336533940603559,0.33825734335300373,0.34934496941421456,0.011087626061210831,0.27572737342718823,0.3512777777777778
96,0.90000000000000002,0.9875945601851851,0.34921033339763874,-27.525318414641255,-26.376420886856987,1.1488975277842677,0.53101803011183346,0.53044617491348744,-0.00057185519834601628,28.056336444753089,0.35530555555555554
97,0.90000000000000002,0.99034999999999995,0.14341744422799207,-0.76910911080947808,-0.63983667499356245,0.12927243581591563,0.20183304574560013,0.18615727511418612,-0.01567577063141401,0.97094215655507821,0.34755555555555556
98,0.90000000000000002,0.99059143518518511,0.27567656776535443,-5.1386369547605337,-4.567741129831651,0.57089582492888269,0.43037487131159025,0.43377301462618456,0.0033981433145943152,5.5690118260721242,0.32647222222222222
99,0.90000000000000002,0.99515520833333326,0.2960688819703311,-0.91194802532903552,-0.77527672768668343,0.13667129764235209,0.3012914974882438,0.32107911318858851,0.019787615700344707,1.2132395228172794,0.38734722222222223
0,0.94999999999999996,0.98955231481481487,0.30885544329154879,0.26091570120398289,0.27734842422849992,0.016432723024517037,0.32559020759965529,0.3286921285183626,0.0031019209187073127,0.064674506395672404,0.35666666666666669
1,0.94999999999999996,0.99233807870370372,0.18158642915317247,-12.744651329154619,-12.432566658103804,0.31208467105081539,0.33601306149614607,0.34457900512344153,0.0085659436272954581,13.080664390650766,0.36191666666666666
2,0.94999999999999996,0.98811898148148158,0.055500076607786553,0.001182397887743325,0.091934945698317949,0.090752547810574624,0.16235492642369187,0.19757147420400434,0.035216547780312468,0.16117252853594854,0.33513888888888888
3,0.94999999999999996,0.98656157407407408,0.32952979753451073,-0.071262526302142692,0.01634775036435554,0.087610276666498232,0.33269120506824179,0.34614534805530373,0.013454142987061934,0.40395373137038448,0.33369444444444446
4,0.94999999999999996,0.99174502314814816,0.17401003962218164,-1.3532930332326543,-0.93361689796613168,0.41967613526652259,0.28152407678046343,0.30046208864659485,0.018938011866131421,1.6348171100131177,0.34241666666666665
5,0.94999999999999996,0.9939796296296296,0.40065229569629568,-29.603731960241909,-28.837306224451268,0.76642573579064077,0.46995637221806652,0.46444633650957301,-0.0055100357084935103,30.073688332459977,0.3651388888888889
6,0.94999999999999996,0.99605497685185185,0.087572102416165754,-1.8681167733897635,-1.2871080864989031,0.58100868689086038,0.21640512315117499,0.2255952027261775,0.0091900795750025077,2.0845218965409384,0.38788888888888889
7,0.94999999999999996,0.99049467592592588,0.40707388883348439,-202.53573170452566,-201.60322051854203,0.93251118598362837,0.59577789947022675,0.60240114166251035,0.0066232421922836071,203.13150960399588,0.324625
8,0.94999999999999996,0.99030682870370368,0.2067433481025801,-157.34962662412781,-142.95079758018787,14.398829043939941,0.57148068996094503,0.55991332093851576,-0.011567369022429275,157.92110731408874,0.36515277777777777
9,0.94999999999999996,0.99274039351851862,0.31550966132406455,-5.9151986941897601,-4.6539068539550907,1.2612918402346693,0.41537524680115812,0.42254550722354334,0.0071702604223852218,6.3305739409909183,0.36472222222222223
10,0.94999999999999996,0.98869537037037036,0.43857245033711789,-1.1963178537627854,-1.1978439723965191,-0.0015261186337336419,0.41039078649649152,0.39428530529384276,-0.016105481202648764,1.606708640259277,0.34611111111111109
11,0.94999999999999996,0.99321921296296278,0.30028195948119552,-12.113645739636768,-10.344231153061537,1.7694145865752304,0.43622369534328187,0.45027355757655552,0.014049862233273647,12.549869434980049,0.36144444444444446
12,0.94999999999999996,0.99304398148148154,0.22682995404043893,-0.66970067949666912,-0.57474280606063988,0.094957873436029239,0.28663446050267205,0.30876161617827691,0.022127155675604859,0.95633513999934117,0.32669444444444445
13,0.94999999999999996,0.994222337962963,0.28803341173611696,-0.083071625181561526,-0.24888696328885662,-0.1658153381072951,0.28877551652435696,0.29403864247736,0.005263125953003045,0.37184714170591848,0.37394444444444447
14,0.94999999999999996,0.9936787037037037,0.36118310969166578,-104.21905237642785,-94.142573091418726,10.076479285009128,0.50082821352502793,0.51145182036954107,0.010623606844513134,104.71988058995288,0.3679027777777778
15,0.94999999999999996,0.99141493055555563,0.075629297471148105,0.18103569967551014,0.16548434021714087,-0.015551359458369274,0.30545854497713976,0.31342527502277417,0.0079667300456344181,0.12442284530162961,0.34200000000000003
16,0.94999999999999996,0.99187442129629622,0.020223182362824277,-0.7360912338868919,-0.68056166339450885,0.055529570492383051,0.22273877577018186,0.2145712151287269,-0.0081675606414549629,0.95883000965707377,0.36531944444444442
17,0.94999999999999996,0.99299039351851848,0.291727634886358,-1.5114153081458879,-1.5172065955102552,-0.0057912873643672924,0.29897958689159021,0.31516994536824949,0.016190358476659283,1.810394895037478,0.35912500000000003
18,0.94999999999999996,0.99502951388888883,0.16089003040587613,-2.0654281641207888,-1.7989911206262992,0.2664370434944896,0.26515516040850062,0.25172313654616607,-0.013432023862334552,2.3305833245292895,0.34602777777777777
19,0.94999999999999996,0.99474965277777783,0.37403020446413859,-2.0587385001342717,-1.7910893114607256,0.26764918867354615,0.41458919526358662,0.41335227672406083,-0.0012369185395257887,2.4733276953978582,0.38890277777777776
20,0.94999999999999996,0.98997418981481478,0.23812841522022032,-0.30615714323330834,-0.39659422089062346,-0.090437077657315124,0.20476265320907683,0.21224927435411423,0.0074866211450373976,0.51091979644238517,0.33541666666666664
21,0.94999999999999996,0.98873819444444455,0.15509173921334996,0.23183463004628702,0.24843151555338949,0.016596885507102477,0.30187179562242317,0.31602480636155228,0.014153010739129113,0.070037165576136151,0.33602777777777776
22,0.94999999999999996,0.99321875000000004,0.29118865954622097,-3.8915202423163988,-4.2502681770863484,-0.35874793476994959,0.41219768701258974,0.40940380574831492,-0.0027938812642748223,4.3037179293289887,0.34536111111111112
23,0.94999999999999996,0.99170856481481484,0.15566326552527676,-0.20814213034876761,-0.43176076073270897,-0.22361863038394136,0.27996554367133297,0.26419189953398292,-0.015773644137350051,0.48810767402010058,0.37515277777777778
24,0.94999999999999996,0.99043715277777766,0.11984410030636583,0.23225742959589502,0.21400879557812635,-0.018248634017768661,0.32254220187562366,0.31060067739714503,-0.011941524478478627,0.090284772279728642,0.3498472222222222
25,0.94999999999999996,0.99551412037037024,0.11224772259186155,-0.088538226394438091,-0.23682977579694797,-0.14829154940250988,0.29400104551664774,0.29281396670424431,-0.0011870788124034304,0.38253927191108583,0.35986111111111113
26,0.94999999999999996,0.99382523148148161,0.23505220980429642,0.0060093697769894039,0.066388971645829242,0.060379601868839838,0.30001594108177676,0.30390945669851177,0.0038935156167350105,0.29400657130478736,0.35733333333333334
27,0.94999999999999996,0.99392106481481479,0.25630078216163643,-0.18205787485085656,-0.14231706727403326,0.0397408075768233,0.33111000982088401,0.34291568215120116,0.011805672330317152,0.51316788467174057,0.37
28,0.94999999999999996,0.98796053240740755,0.2462876962750743,0.13944511355420763,0.2311219835495758,0.091676869995368171,0.33885088836186494,0.34302244808675142,0.0041715597248864755,0.19940577480765731,0.35323611111111108
29,0.94999999999999996,0.9878086805555556,0.25039564886089893,-0.30768773408748329,-0.246348541060041,0.061339193027442285,0.2810164528334953,0.28450806986005484,0.0034916170265595348,0.58870418692097859,0.34029166666666666
30,0.94999999999999996,0.99477337962962953,0.24505643671494948,-0.75594064355818991,-0.72097093696958914,0.034969706588600769,0.31522773070845167,0.30944155954430697,-0.0057861711641447044,1.0711683742666416,0.37194444444444447
31,0.94999999999999996,0.99304259259259264,0.24236891636391811,-107.52603975275521,-106.63752197569626,0.88851777705895074,0.435672470856585,0.45448481759436621,0.018812346737781205,107.9617122236118,0.35529166666666667
32,0.94999999999999996,0.99298113425925927,0.15398684229418358,-1.3039941992824149,-1.3219645506662556,-0.017970351383840732,0.20461263312286315,0.18294051335129713,-0.021672119771566023,1.5086068324052779,0.34633333333333333
33,0.94999999999999996,0.99363761574074072,0.14375979710297282,-0.8034330905183622,-0.74659635563438176,0.056836734883980444,0.21186041649964205,0.21531802318999116,0.0034576066903491132,1.0152935070180042,0.38769444444444445
34,0.94999999999999996,0.99340219907407412,0.23356566169758275,-178.68182957992863,-173.62823505990156,5.053594520027076,0.51576487323493303,0.53793872230778739,0.022173849072854357,179.19759445316356,0.37113888888888891
35,0.94999999999999996,0.99163981481481489,0.15726869198977178,-0.38454758791920307,-0.28415251071908298,0.10039507720012009,0.1672795974216823,0.16590108145578097,-0.001378515965901328,0.55182718534088537,0.36630555555555555
36,0.94999999999999996,0.99331331018518509,0.20175188317332271,0.17322662114109488,0.12542876979296602,-0.047797851348128861,0.37327586306477534,0.38017640806611108,0.006900545001335745,0.20004924192368045,0.35522222222222222
37,0.94999999999999996,0.99121458333333334,0.21004213168345864,-0.49460006502832887,-0.51100515658263768,-0.016405091554308804,0.31025048790340515,0.30057326286133579,-0.0096772250420693595,0.80485055293173402,0.34897222222222224
38,0.94999999999999996,0.99433865740740746,0.37151384563945611,-2.5297500605435039,-1.5089593986550782,1.0207906618884257,0.36436027647630065,0.36615980062306552,0.0017995241467648748,2.8941103370198045,0.35965277777777777
39,0.94999999999999996,0.99480798611111121,0.11139797611505975,-0.082384659446642639,-0.030069427115073877,0.052315232331568762,0.24557136286212244,0.25027909253428104,0.0047077296721586004,0.32795602230876508,0.3654027777777778
40,0.94999999999999996,0.99284050925925926,0.22545583191326135,-7.9385689323974162e-05,-0.011027673598978938,-0.010948287909654963,0.33631958310775245,0.33429659044699733,-0.0020229926607551185,0.33639896879707643,0.36106944444444444
41,0.94999999999999996,0.98724479166666679,0.24023962011052924,0.22613578383669775,0.21284860321891952,-0.013287180617778227,0.26357000419848398,0.26221087221919637,-0.0013591319792876089,0.03743422036178623,0.33418055555555554
